index,name,color,dimensions,filename,product_url,glb_url,category
1,"ASKHOLMEN Table, outdoor - foldable dark brown 60x62 cm",brown,"{""width"": ""60 cm"", ""height"": ""73 cm""}","downloaded-files/戶外家具/fi-outdoor-furniture/01 - ASKHOLMEN Table, outdoor - foldable dark brown 60x62 cm.glb",https://www.ikea.com/fi/en/p/askholmen-table-outdoor-foldable-dark-brown-30557498/,https://web-api.ikea.com/dimma/assets/1.2/30557498/LPT_S01_NV01/rqp1/glb/45f84be1f22943123dfc97d06b4ed8b5-30557498_LPT_S01_NV01_RQP1_4.0.glb?cn=pip,fi-outdoor-furniture
2,"NÄMMARÖ Bench, outdoor - light brown stained 120 cm",brown,"{""width"": ""120 cm"", ""depth"": ""40 cm"", ""height"": ""45 cm"", ""seat_width"": ""120 cm"", ""seat_depth"": ""40 cm"", ""seat_height"": ""45 cm""}","downloaded-files/戶外家具/fi-outdoor-furniture/02 - NÄMMARÖ Bench, outdoor - light brown stained 120 cm.glb",https://www.ikea.com/fi/en/p/naemmaroe-bench-outdoor-light-brown-stained-60510310/,https://web-api.ikea.com/dimma/assets/1.2/60510310/PS01_S01_NV01/rqp1/glb/b8dd79f7162f422d8bcc2a75fc9372d9-60510310_PS01_S01_NV01_RQP1_3.0.glb?cn=pip,fi-outdoor-furniture
3,"KUDDARNA Bench cushion, outdoor - light grey-beige 120x40 cm",beige,"{""width"": ""120 cm"", ""depth"": ""40 cm"", ""height"": ""7 cm""}","downloaded-files/戶外家具/fi-outdoor-furniture/03 - KUDDARNA Bench cushion, outdoor - light grey-beige 120x40 cm.glb",https://www.ikea.com/fi/en/p/kuddarna-bench-cushion-outdoor-light-grey-beige-70584174/,https://web-api.ikea.com/dimma/assets/1.2/70584174/LPT_S01_NV01/rqp1/glb/21e861389848cae61baec1d469464116-70584174_LPT_S01_NV01_RQP1_4.0.glb?cn=pip,fi-outdoor-furniture
