index,name,color,dimensions,filename,product_url,glb_url,category
1,UTDRAG Built-in extractor hood - stainless steel 60 cm,grey,"{""width"": ""60.0 cm"", ""depth"": ""38.7 cm"", ""height"": ""21.5 cm""}",downloaded-files/鏡子/fi-mirror-cabinets/01 - UTDRAG Built-in extractor hood - stainless steel 60 cm.glb,https://www.ikea.com/fi/en/p/utdrag-built-in-extractor-hood-stainless-steel-10389142/,https://web-api.ikea.com/dimma/assets/1.2/10389142/PS01_S01_NV01/rqp1/glb/10389142_PS01_S01_NV01_RQP1_3.0_ac7dd70d8b8a4c0f84d06bbd768fb6f6.glb?cn=pip,fi-mirror-cabinets
2,MÅNGSBO Built-in extractor hood - IKEA 700 60 cm,grey,"{""width"": ""60.0 cm"", ""depth"": ""35.8 cm"", ""height"": ""29.0 cm""}",downloaded-files/鏡子/fi-mirror-cabinets/02 - MÅNGSBO Built-in extractor hood - IKEA 700 60 cm.glb,https://www.ikea.com/fi/en/p/mangsbo-built-in-extractor-hood-ikea-700-90609116/,https://web-api.ikea.com/dimma/assets/1.2/90609116/PS01_S01_NV01/rqp1/glb/4153c46d870e0ab67b256cb03c376e07-90609116_PS01_S01_NV01_RQP1_4.0.glb?cn=pip,fi-mirror-cabinets
3,UNDERVERK Built-in extractor hood - stainless steel 60 cm,grey,"{""width"": ""59.9 cm"", ""depth"": ""35.8 cm"", ""height"": ""24.5 cm""}",downloaded-files/鏡子/fi-mirror-cabinets/03 - UNDERVERK Built-in extractor hood - stainless steel 60 cm.glb,https://www.ikea.com/fi/en/p/underverk-built-in-extractor-hood-stainless-steel-70389139/,https://web-api.ikea.com/dimma/assets/1.2/70389139/PS01_S01_NV01/rqp1/glb/6bcc22726cbbfb23d93591197b55b34d-70389139_PS01_S01_NV01_RQP1_4.0.glb?cn=pip,fi-mirror-cabinets
4,UNDERVERK Built-in extractor hood - stainless steel 80 cm,grey,"{""width"": ""79.9 cm"", ""depth"": ""35.8 cm"", ""height"": ""24.5 cm""}",downloaded-files/鏡子/fi-mirror-cabinets/04 - UNDERVERK Built-in extractor hood - stainless steel 80 cm.glb,https://www.ikea.com/fi/en/p/underverk-built-in-extractor-hood-stainless-steel-10393974/,https://web-api.ikea.com/dimma/assets/1.2/10393974/PS01_S01_NV01/rqp1/glb/478a0a01e6ca286b6a9e08b5944414de-10393974_PS01_S01_NV01_RQP1_4.0.glb?cn=pip,fi-mirror-cabinets
