index,name,color,dimensions,filename,product_url,glb_url
1,JÄTTEBO 4-seat mod sofa w chaise longue - right/Samsala dark yellow-green,green,"{""width"": ""310 cm"", ""depth"": ""160 cm"", ""height"": ""71 cm"", ""seat_depth"": ""69 cm"", ""seat_height"": ""46 cm""}",downloaded-files\fi-modular-sofas\01 - JÄTTEBO 4-seat mod sofa w chaise longue - rightSamsala dark yellow-green.glb,https://www.ikea.com/fi/en/p/jaettebo-4-seat-mod-sofa-w-chaise-longue-right-samsala-dark-yellow-green-s59485199/,https://web-api.ikea.com/dimma/assets/geomagical/59485199/PS01_S01_NV_01/simple/glb_draco/632c8bb9d637522a3b1f1b0061004e8e-G-59485199-a268c0f8cec9952cfbe0974d945dbad718441842-simple+draco.glb?cn=pip
2,JÄTTEBO 4-seat mod sofa w chaise longue - right/Johanneshov dark green,green,"{""width"": ""310 cm"", ""depth"": ""160 cm"", ""height"": ""71 cm"", ""seat_depth"": ""69 cm"", ""seat_height"": ""46 cm""}",downloaded-files\fi-modular-sofas\02 - JÄTTEBO 4-seat mod sofa w chaise longue - rightJohanneshov dark green.glb,https://www.ikea.com/fi/en/p/jaettebo-4-seat-mod-sofa-w-chaise-longue-right-johanneshov-dark-green-s99608400/,https://web-api.ikea.com/dimma/assets/geomagical/99608400/PS01_S01_NV_01/simple/glb_draco/894570cb6ccd3f27dd0ae085e3cd8114-G-99608400-d02c2d74dc657bbfacbb0bc4d64714c7e520e249-simple+draco.glb?cn=pip
3,JÄTTEBO 4-seat mod sofa w chaise longue - right/Samsala yellow-brown,"brown, yellow","{""width"": ""310 cm"", ""depth"": ""160 cm"", ""height"": ""71 cm"", ""seat_depth"": ""69 cm"", ""seat_height"": ""46 cm""}",downloaded-files\fi-modular-sofas\03 - JÄTTEBO 4-seat mod sofa w chaise longue - rightSamsala yellow-brown.glb,https://www.ikea.com/fi/en/p/jaettebo-4-seat-mod-sofa-w-chaise-longue-right-samsala-yellow-brown-s89608349/,https://web-api.ikea.com/dimma/assets/geomagical/89608349/PS01_S01_NV_01/simple/glb_draco/d4fd4cc550ee07a9f390ed46b98ee062-G-89608349-8bc234e582fba4519d98a70fba45c25b0105e738-simple+draco.glb?cn=pip
4,"JÄTTEBO 2,5-seat mod sofa w chaise longue - left with headrest/Samsala dark blue",blue,"{""width"": ""190 cm"", ""depth"": ""160 cm"", ""height"": ""87 cm"", ""seat_depth"": ""69 cm"", ""seat_height"": ""46 cm""}","downloaded-files\fi-modular-sofas\04 - JÄTTEBO 2,5-seat mod sofa w chaise longue - left with headrestSamsala dark blue.glb",https://www.ikea.com/fi/en/p/jaettebo-2-5-seat-mod-sofa-w-chaise-longue-left-with-headrest-samsala-dark-blue-s99607636/,https://web-api.ikea.com/dimma/assets/geomagical/99607636/PS01_S01_NV_01/simple/glb_draco/88874799534c707dca6f25b92a93eafb-G-99607636-3e918aaf167a44f605091aa7fc19f2be7e367fa0-simple+draco.glb?cn=pip
5,"JÄTTEBO 2,5-seat mod sofa w chaise longue - left with headrest/Tonerud grey",grey,"{""width"": ""190 cm"", ""depth"": ""160 cm"", ""height"": ""87 cm"", ""seat_depth"": ""69 cm"", ""seat_height"": ""46 cm""}","downloaded-files\fi-modular-sofas\05 - JÄTTEBO 2,5-seat mod sofa w chaise longue - left with headrestTonerud grey.glb",https://www.ikea.com/fi/en/p/jaettebo-2-5-seat-mod-sofa-w-chaise-longue-left-with-headrest-tonerud-grey-s99490090/,https://web-api.ikea.com/dimma/assets/geomagical/99490090/PS01_S01_NV_01/simple/glb_draco/67eae15606cb2c19044db938df803b5a-G-99490090-51f2f948e0206fecde762cf26aeff640f2a00218-simple+draco.glb?cn=pip
6,LILLEHEM 2-seat module - Gunnared/dark grey metal,grey,"{""width"": ""144 cm"", ""depth"": ""76 cm"", ""height"": ""75 cm"", ""seat_depth"": ""60 cm"", ""seat_height"": ""42 cm""}",downloaded-files\fi-modular-sofas\06 - LILLEHEM 2-seat module - Gunnareddark grey metal.glb,https://www.ikea.com/fi/en/p/lillehem-2-seat-module-gunnared-dark-grey-metal-s89536003/,https://web-api.ikea.com/dimma/assets/geomagical/89536003/PS01_S01_NV_01/simple/glb_draco/dae3dac84faf8331c265c95c8c34e473-G-89536003-4a4668cf61e49ec56d09b7453bae925ed68b5c68-simple+draco.glb?cn=pip
7,LILLEHEM 2-seat module - Gunnared/dark grey wood,grey,"{""width"": ""144 cm"", ""depth"": ""76 cm"", ""height"": ""75 cm"", ""seat_depth"": ""60 cm"", ""seat_height"": ""42 cm""}",downloaded-files\fi-modular-sofas\07 - LILLEHEM 2-seat module - Gunnareddark grey wood.glb,https://www.ikea.com/fi/en/p/lillehem-2-seat-module-gunnared-dark-grey-wood-s79536008/,https://web-api.ikea.com/dimma/assets/geomagical/79536008/PS01_S01_NV_01/simple/glb/885d1e3e41aeb690678fe395ea89f2fd-G-79536008-e478a31bbe65eb6f0e07ea266df4330397612106-simple.glb?cn=pip
8,LILLEHEM 2-seat module - Vissle/beige metal,beige,"{""width"": ""144 cm"", ""depth"": ""76 cm"", ""height"": ""75 cm"", ""seat_depth"": ""60 cm"", ""seat_height"": ""42 cm""}",downloaded-files\fi-modular-sofas\08 - LILLEHEM 2-seat module - Visslebeige metal.glb,https://www.ikea.com/fi/en/p/lillehem-2-seat-module-vissle-beige-metal-s59536014/,https://web-api.ikea.com/dimma/assets/geomagical/59536014/PS01_S01_NV_01/simple/glb_draco/e38a2f02db67820694e05eba3bcb632d-G-59536014-b50e428fb974cd50aa85d09e5afbc7b7eba6bb5b-simple+draco.glb?cn=pip
9,SÖDERHAMN 1-seat section - Kelinge dark blue,,"{""width"": ""93 cm"", ""depth"": ""99 cm"", ""height"": ""83 cm"", ""seat_width"": ""93 cm"", ""seat_depth"": ""48 cm"", ""seat_height"": ""40 cm""}",downloaded-files\fi-modular-sofas\09 - SÖDERHAMN 1-seat section - Kelinge dark blue.glb,https://www.ikea.com/fi/en/p/soederhamn-1-seat-section-kelinge-dark-blue-s89621591/,https://web-api.ikea.com/dimma/assets/geomagical/89621591/PS01_S01_NV_01/simple/glb_draco/3acb39f91692facafb282618da552256-G-89621591-76901cb5f4f1e7785032064165cbf349fcf8cee2-simple+draco.glb?cn=pip
10,JÄTTEBO Chaise longue modules - Samsala dark yellow-green,green,"{""width"": ""229 cm"", ""depth"": ""160 cm"", ""height"": ""71 cm"", ""seat_depth"": ""70 cm"", ""seat_height"": ""46 cm""}",downloaded-files\fi-modular-sofas\10 - JÄTTEBO Chaise longue modules - Samsala dark yellow-green.glb,https://www.ikea.com/fi/en/p/jaettebo-chaise-longue-modules-samsala-dark-yellow-green-s59511278/,https://web-api.ikea.com/dimma/assets/geomagical/59511278/PS01_S01_NV_01/simple/glb_draco/085770e6065144f79677caf1e7bae609-G-59511278-ed5f507141e20a868122c5ddf84c6e356e57fc46-simple+draco.glb?cn=pip
11,JÄTTEBO Chaise longue modules - Tonerud grey,grey,"{""width"": ""229 cm"", ""depth"": ""160 cm"", ""height"": ""71 cm"", ""seat_depth"": ""70 cm"", ""seat_height"": ""46 cm""}",downloaded-files\fi-modular-sofas\11 - JÄTTEBO Chaise longue modules - Tonerud grey.glb,https://www.ikea.com/fi/en/p/jaettebo-chaise-longue-modules-tonerud-grey-s09511129/,https://web-api.ikea.com/dimma/assets/geomagical/09511129/PS01_S01_NV_01/simple/glb/dee0405c88a11d35fde958976793f2bc-G-09511129-ae1a1793bf57cb0aea767f98d6ce06f292806a86-simple.glb?cn=pip
12,JÄTTEBO Chaise longue modules - Axvall dark grey-blue,blue,"{""width"": ""229 cm"", ""depth"": ""160 cm"", ""height"": ""71 cm"", ""seat_depth"": ""70 cm"", ""seat_height"": ""46 cm""}",downloaded-files\fi-modular-sofas\12 - JÄTTEBO Chaise longue modules - Axvall dark grey-blue.glb,https://www.ikea.com/fi/en/p/jaettebo-chaise-longue-modules-axvall-dark-grey-blue-s99607740/,https://web-api.ikea.com/dimma/assets/geomagical/99607740/PS01_S01_NV_01/simple/glb_draco/4d345bc87b4ca7322535739b77bb9665-G-99607740-7e3e99b4c7010e0a45f6419364853022a99ca189-simple+draco.glb?cn=pip
13,"LILLEHEM Modular corner sofa, 4 seat - Vissle beige/metal",beige,"{""width"": ""74 cm"", ""depth"": ""76 cm"", ""height"": ""73 cm"", ""seat_height"": ""42 cm""}","downloaded-files\fi-modular-sofas\13 - LILLEHEM Modular corner sofa, 4 seat - Vissle beigemetal.glb",https://www.ikea.com/fi/en/p/lillehem-modular-corner-sofa-4-seat-vissle-beige-metal-s79536169/,https://web-api.ikea.com/dimma/assets/geomagical/79536169/PS01_S01_NV_01/simple/glb_draco/83899f2aafdfe87ac0398819384a47c0-G-79536169-4be76a3f623373c0e34ea29745558d58bb5148f5-simple+draco.glb?cn=pip
14,"LILLEHEM Modular corner sofa, 4 seat - Gunnared/brown-red wood",red,"{""width"": ""74 cm"", ""depth"": ""76 cm"", ""height"": ""73 cm"", ""seat_height"": ""42 cm""}","downloaded-files\fi-modular-sofas\14 - LILLEHEM Modular corner sofa, 4 seat - Gunnaredbrown-red wood.glb",https://www.ikea.com/fi/en/p/lillehem-modular-corner-sofa-4-seat-gunnared-brown-red-wood-s59536146/,https://web-api.ikea.com/dimma/assets/geomagical/59536146/PS01_S01_NV_01/simple/glb/91d11e2d54cb16ed2a4465978301bfa2-G-59536146-0c5abf4c634edc10639ec74f12b5e69f522eaf32-simple.glb?cn=pip
